date,storage,inflow,outflow,evaporation,elevation
1941-02-18,NA,NA,NA,NA,NA
1941-02-19,NA,NA,NA,NA,NA
1941-02-20,NA,NA,NA,NA,NA
1941-02-21,NA,NA,NA,NA,NA
1941-02-22,NA,NA,NA,NA,NA
1941-02-23,NA,NA,NA,NA,NA
1941-02-24,NA,NA,NA,NA,NA
1941-02-25,NA,NA,NA,NA,NA
1941-02-26,NA,NA,NA,NA,NA
1941-02-27,NA,NA,NA,NA,NA
1941-02-28,388.816,NA,NA,NA,187.422
1941-03-01,NA,NA,NA,NA,NA
1941-03-02,NA,NA,NA,NA,NA
1941-03-03,NA,NA,NA,NA,NA
1941-03-04,NA,NA,NA,NA,NA
1941-03-05,NA,NA,NA,NA,NA
1941-03-06,NA,NA,NA,NA,NA
1941-03-07,NA,NA,NA,NA,NA
1941-03-08,NA,NA,NA,NA,NA
1941-03-09,NA,NA,NA,NA,NA
1941-03-10,NA,NA,NA,NA,NA
1941-03-11,NA,NA,NA,NA,NA
1941-03-12,NA,NA,NA,NA,NA
1941-03-13,NA,NA,NA,NA,NA
1941-03-14,NA,NA,NA,NA,NA
1941-03-15,NA,NA,NA,NA,NA
1941-03-16,NA,NA,NA,NA,NA
1941-03-17,NA,NA,NA,NA,NA
1941-03-18,NA,NA,NA,NA,NA
1941-03-19,NA,NA,NA,NA,NA
1941-03-20,NA,NA,NA,NA,NA
1941-03-21,NA,NA,NA,NA,NA
1941-03-22,NA,NA,NA,NA,NA
1941-03-23,NA,NA,NA,NA,NA
1941-03-24,NA,NA,NA,NA,NA
1941-03-25,NA,NA,NA,NA,NA
1941-03-26,NA,NA,NA,NA,NA
1941-03-27,NA,NA,NA,NA,NA
1941-03-28,NA,NA,NA,NA,NA
1941-03-29,NA,NA,NA,NA,NA
1941-03-30,NA,NA,NA,NA,NA
1941-03-31,380.76,NA,NA,NA,187.147
1941-04-01,NA,NA,NA,NA,NA
1941-04-02,NA,NA,NA,NA,NA
1941-04-03,NA,NA,NA,NA,NA
1941-04-04,NA,NA,NA,NA,NA
1941-04-05,NA,NA,NA,NA,NA
1941-04-06,NA,NA,NA,NA,NA
1941-04-07,NA,NA,NA,NA,NA
1941-04-08,NA,NA,NA,NA,NA
1941-04-09,NA,NA,NA,NA,NA
1941-04-10,NA,NA,NA,NA,NA
1941-04-11,NA,NA,NA,NA,NA
1941-04-12,NA,NA,NA,NA,NA
1941-04-13,NA,NA,NA,NA,NA
1941-04-14,NA,NA,NA,NA,NA
1941-04-15,NA,NA,NA,NA,NA
1941-04-16,NA,NA,NA,NA,NA
1941-04-17,NA,NA,NA,NA,NA
1941-04-18,NA,NA,NA,NA,NA
1941-04-19,NA,NA,NA,NA,NA
1941-04-20,NA,NA,NA,NA,NA
1941-04-21,NA,NA,NA,NA,NA
1941-04-22,NA,NA,NA,NA,NA
1941-04-23,NA,NA,NA,NA,NA
1941-04-24,NA,NA,NA,NA,NA
1941-04-25,NA,NA,NA,NA,NA
1941-04-26,NA,NA,NA,NA,NA
1941-04-27,NA,NA,NA,NA,NA
1941-04-28,NA,NA,NA,NA,NA
1941-04-29,NA,NA,NA,NA,NA
1941-04-30,385.222,NA,NA,NA,187.3
1941-05-01,NA,NA,NA,NA,NA
1941-05-02,NA,NA,NA,NA,NA
1941-05-03,NA,NA,NA,NA,NA
1941-05-04,NA,NA,NA,NA,NA
1941-05-05,NA,NA,NA,NA,NA
1941-05-06,NA,NA,NA,NA,NA
1941-05-07,NA,NA,NA,NA,NA
1941-05-08,NA,NA,NA,NA,NA
1941-05-09,NA,NA,NA,NA,NA
1941-05-10,NA,NA,NA,NA,NA
1941-05-11,NA,NA,NA,NA,NA
1941-05-12,NA,NA,NA,NA,NA
1941-05-13,NA,NA,NA,NA,NA
1941-05-14,NA,NA,NA,NA,NA
1941-05-15,NA,NA,NA,NA,NA
1941-05-16,NA,NA,NA,NA,NA
1941-05-17,NA,NA,NA,NA,NA
1941-05-18,NA,NA,NA,NA,NA
1941-05-19,NA,NA,NA,NA,NA
1941-05-20,NA,NA,NA,NA,NA
1941-05-21,NA,NA,NA,NA,NA
1941-05-22,NA,NA,NA,NA,NA
1941-05-23,NA,NA,NA,NA,NA
1941-05-24,NA,NA,NA,NA,NA
1941-05-25,NA,NA,NA,NA,NA
1941-05-26,NA,NA,NA,NA,NA
1941-05-27,NA,NA,NA,NA,NA
1941-05-28,NA,NA,NA,NA,NA
1941-05-29,NA,NA,NA,NA,NA
1941-05-30,NA,NA,NA,NA,NA
1941-05-31,371.946,NA,NA,NA,186.842
1941-06-01,NA,NA,NA,NA,NA
1941-06-02,NA,NA,NA,NA,NA
1941-06-03,NA,NA,NA,NA,NA
1941-06-04,417.432,NA,NA,NA,188.366
1941-06-05,NA,NA,NA,NA,NA
1941-06-06,NA,NA,NA,NA,NA
1941-06-07,NA,NA,NA,NA,NA
1941-06-08,NA,NA,NA,NA,NA
1941-06-09,417.432,NA,NA,NA,188.366
1941-06-10,NA,NA,NA,NA,NA
1941-06-11,NA,NA,NA,NA,NA
1941-06-12,NA,NA,NA,NA,NA
1941-06-13,NA,NA,NA,NA,NA
1941-06-14,NA,NA,NA,NA,NA
1941-06-15,NA,NA,NA,NA,NA
1941-06-16,NA,NA,NA,NA,NA
1941-06-17,NA,NA,NA,NA,NA
1941-06-18,NA,NA,NA,NA,NA
1941-06-19,NA,NA,NA,NA,NA
1941-06-20,NA,NA,NA,NA,NA
1941-06-21,NA,NA,NA,NA,NA
1941-06-22,NA,NA,NA,NA,NA
1941-06-23,NA,NA,NA,NA,NA
1941-06-24,NA,NA,NA,NA,NA
1941-06-25,NA,NA,NA,NA,NA
1941-06-26,NA,NA,NA,NA,NA
1941-06-27,NA,NA,NA,NA,NA
1941-06-28,NA,NA,NA,NA,NA
1941-06-29,NA,NA,NA,NA,NA
1941-06-30,380.76,NA,NA,NA,187.147
1941-07-01,NA,NA,NA,NA,NA
1941-07-02,NA,NA,NA,NA,NA
1941-07-03,NA,NA,NA,NA,NA
1941-07-04,NA,NA,NA,NA,NA
1941-07-05,NA,NA,NA,NA,NA
1941-07-06,NA,NA,NA,NA,NA
1941-07-07,NA,NA,NA,NA,NA
1941-07-08,NA,NA,NA,NA,NA
1941-07-09,NA,NA,NA,NA,NA
1941-07-10,NA,NA,NA,NA,NA
1941-07-11,NA,NA,NA,NA,NA
1941-07-12,NA,NA,NA,NA,NA
1941-07-13,NA,NA,NA,NA,NA
1941-07-14,NA,NA,NA,NA,NA
1941-07-15,NA,NA,NA,NA,NA
1941-07-16,NA,NA,NA,NA,NA
1941-07-17,NA,NA,NA,NA,NA
1941-07-18,NA,NA,NA,NA,NA
1941-07-19,NA,NA,NA,NA,NA
1941-07-20,NA,NA,NA,NA,NA
1941-07-21,NA,NA,NA,NA,NA
1941-07-22,NA,NA,NA,NA,NA
1941-07-23,NA,NA,NA,NA,NA
1941-07-24,NA,NA,NA,NA,NA
1941-07-25,NA,NA,NA,NA,NA
1941-07-26,NA,NA,NA,NA,NA
1941-07-27,NA,NA,NA,NA,NA
1941-07-28,NA,NA,NA,NA,NA
1941-07-29,NA,NA,NA,NA,NA
1941-07-30,NA,NA,NA,NA,NA
1941-07-31,363.273,NA,NA,NA,186.538
1941-08-01,NA,NA,NA,NA,NA
1941-08-02,NA,NA,NA,NA,NA
1941-08-03,NA,NA,NA,NA,NA
1941-08-04,NA,NA,NA,NA,NA
1941-08-05,NA,NA,NA,NA,NA
1941-08-06,NA,NA,NA,NA,NA
1941-08-07,NA,NA,NA,NA,NA
1941-08-08,NA,NA,NA,NA,NA
1941-08-09,NA,NA,NA,NA,NA
1941-08-10,NA,NA,NA,NA,NA
1941-08-11,NA,NA,NA,NA,NA
1941-08-12,NA,NA,NA,NA,NA
1941-08-13,NA,NA,NA,NA,NA
1941-08-14,NA,NA,NA,NA,NA
1941-08-15,NA,NA,NA,NA,NA
1941-08-16,NA,NA,NA,NA,NA
1941-08-17,NA,NA,NA,NA,NA
1941-08-18,NA,NA,NA,NA,NA
1941-08-19,NA,NA,NA,NA,NA
1941-08-20,NA,NA,NA,NA,NA
1941-08-21,NA,NA,NA,NA,NA
1941-08-22,NA,NA,NA,NA,NA
1941-08-23,NA,NA,NA,NA,NA
1941-08-24,NA,NA,NA,NA,NA
1941-08-25,NA,NA,NA,NA,NA
1941-08-26,NA,NA,NA,NA,NA
1941-08-27,NA,NA,NA,NA,NA
1941-08-28,NA,NA,NA,NA,NA
1941-08-29,NA,NA,NA,NA,NA
1941-08-30,NA,NA,NA,NA,NA
1941-08-31,393.342,NA,NA,NA,187.574
1941-09-01,NA,NA,NA,NA,NA
1941-09-02,NA,NA,NA,NA,NA
1941-09-03,NA,NA,NA,NA,NA
1941-09-04,NA,NA,NA,NA,NA
1941-09-05,NA,NA,NA,NA,NA
1941-09-06,NA,NA,NA,NA,NA
1941-09-07,NA,NA,NA,NA,NA
1941-09-08,NA,NA,NA,NA,NA
1941-09-09,NA,NA,NA,NA,NA
1941-09-10,NA,NA,NA,NA,NA
1941-09-11,NA,NA,NA,NA,NA
1941-09-12,NA,NA,NA,NA,NA
1941-09-13,NA,NA,NA,NA,NA
1941-09-14,NA,NA,NA,NA,NA
1941-09-15,NA,NA,NA,NA,NA
1941-09-16,NA,NA,NA,NA,NA
1941-09-17,NA,NA,NA,NA,NA
1941-09-18,NA,NA,NA,NA,NA
1941-09-19,NA,NA,NA,NA,NA
1941-09-20,NA,NA,NA,NA,NA
1941-09-21,NA,NA,NA,NA,NA
1941-09-22,NA,NA,NA,NA,NA
1941-09-23,NA,NA,NA,NA,NA
1941-09-24,NA,NA,NA,NA,NA
1941-09-25,NA,NA,NA,NA,NA
1941-09-26,NA,NA,NA,NA,NA
1941-09-27,NA,NA,NA,NA,NA
1941-09-28,NA,NA,NA,NA,NA
1941-09-29,NA,NA,NA,NA,NA
1941-09-30,387.017,NA,NA,NA,187.361
1941-10-01,NA,NA,NA,NA,NA
1941-10-02,NA,NA,NA,NA,NA
1941-10-03,NA,NA,NA,NA,NA
1941-10-04,NA,NA,NA,NA,NA
1941-10-05,NA,NA,NA,NA,NA
1941-10-06,NA,NA,NA,NA,NA
1941-10-07,NA,NA,NA,NA,NA
1941-10-08,NA,NA,NA,NA,NA
1941-10-09,NA,NA,NA,NA,NA
1941-10-10,NA,NA,NA,NA,NA
1941-10-11,NA,NA,NA,NA,NA
1941-10-12,NA,NA,NA,NA,NA
1941-10-13,NA,NA,NA,NA,NA
1941-10-14,NA,NA,NA,NA,NA
1941-10-15,NA,NA,NA,NA,NA
1941-10-16,NA,NA,NA,NA,NA
1941-10-17,NA,NA,NA,NA,NA
1941-10-18,NA,NA,NA,NA,NA
1941-10-19,NA,NA,NA,NA,NA
1941-10-20,NA,NA,NA,NA,NA
1941-10-21,NA,NA,NA,NA,NA
1941-10-22,NA,NA,NA,NA,NA
1941-10-23,NA,NA,NA,NA,NA
1941-10-24,NA,NA,NA,NA,NA
1941-10-25,NA,NA,NA,NA,NA
1941-10-26,NA,NA,NA,NA,NA
1941-10-27,NA,NA,NA,NA,NA
1941-10-28,NA,NA,NA,NA,NA
1941-10-29,NA,NA,NA,NA,NA
1941-10-30,NA,NA,NA,NA,NA
1941-10-31,558.431,NA,NA,NA,192.451
1941-11-01,NA,NA,NA,NA,NA
1941-11-02,NA,NA,NA,NA,NA
1941-11-03,NA,NA,NA,NA,NA
1941-11-04,NA,NA,NA,NA,NA
1941-11-05,NA,NA,NA,NA,NA
1941-11-06,NA,NA,NA,NA,NA
1941-11-07,NA,NA,NA,NA,NA
1941-11-08,NA,NA,NA,NA,NA
1941-11-09,NA,NA,NA,NA,NA
1941-11-10,NA,NA,NA,NA,NA
1941-11-11,NA,NA,NA,NA,NA
1941-11-12,NA,NA,NA,NA,NA
1941-11-13,NA,NA,NA,NA,NA
1941-11-14,NA,NA,NA,NA,NA
1941-11-15,NA,NA,NA,NA,NA
1941-11-16,NA,NA,NA,NA,NA
1941-11-17,NA,NA,NA,NA,NA
1941-11-18,NA,NA,NA,NA,NA
1941-11-19,NA,NA,NA,NA,NA
1941-11-20,NA,NA,NA,NA,NA
1941-11-21,NA,NA,NA,NA,NA
1941-11-22,NA,NA,NA,NA,NA
1941-11-23,NA,NA,NA,NA,NA
1941-11-24,NA,NA,NA,NA,NA
1941-11-25,NA,NA,NA,NA,NA
1941-11-26,NA,NA,NA,NA,NA
1941-11-27,NA,NA,NA,NA,NA
1941-11-28,NA,NA,NA,NA,NA
1941-11-29,NA,NA,NA,NA,NA
1941-11-30,675.861,NA,NA,NA,195.346
1941-12-01,NA,NA,NA,NA,NA
1941-12-02,NA,NA,NA,NA,NA
1941-12-03,NA,NA,NA,NA,NA
1941-12-04,NA,NA,NA,NA,NA
1941-12-05,NA,NA,NA,NA,NA
1941-12-06,NA,NA,NA,NA,NA
1941-12-07,NA,NA,NA,NA,NA
1941-12-08,NA,NA,NA,NA,NA
1941-12-09,NA,NA,NA,NA,NA
1941-12-10,NA,NA,NA,NA,NA
1941-12-11,NA,NA,NA,NA,NA
1941-12-12,NA,NA,NA,NA,NA
1941-12-13,NA,NA,NA,NA,NA
1941-12-14,NA,NA,NA,NA,NA
1941-12-15,NA,NA,NA,NA,NA
1941-12-16,NA,NA,NA,NA,NA
1941-12-17,NA,NA,NA,NA,NA
1941-12-18,NA,NA,NA,NA,NA
1941-12-19,NA,NA,NA,NA,NA
1941-12-20,NA,NA,NA,NA,NA
1941-12-21,NA,NA,NA,NA,NA
1941-12-22,NA,NA,NA,NA,NA
1941-12-23,NA,NA,NA,NA,NA
1941-12-24,NA,NA,NA,NA,NA
1941-12-25,NA,NA,NA,NA,NA
1941-12-26,NA,NA,NA,NA,NA
1941-12-27,NA,NA,NA,NA,NA
1941-12-28,NA,NA,NA,NA,NA
1941-12-29,NA,NA,NA,NA,NA
1941-12-30,NA,NA,NA,NA,NA
1941-12-31,679.81,NA,NA,NA,195.438
1942-01-01,NA,NA,NA,NA,NA
1942-01-02,NA,NA,NA,NA,NA
1942-01-03,NA,NA,NA,NA,NA
1942-01-04,NA,NA,NA,NA,NA
1942-01-05,NA,NA,NA,NA,NA
1942-01-06,NA,NA,NA,NA,NA
1942-01-07,NA,NA,NA,NA,NA
1942-01-08,NA,NA,NA,NA,NA
1942-01-09,NA,NA,NA,NA,NA
1942-01-10,NA,NA,NA,NA,NA
1942-01-11,NA,NA,NA,NA,NA
1942-01-12,NA,NA,NA,NA,NA
1942-01-13,NA,NA,NA,NA,NA
1942-01-14,NA,NA,NA,NA,NA
1942-01-15,NA,NA,NA,NA,NA
1942-01-16,NA,NA,NA,NA,NA
1942-01-17,NA,NA,NA,NA,NA
1942-01-18,NA,NA,NA,NA,NA
1942-01-19,NA,NA,NA,NA,NA
1942-01-20,NA,NA,NA,NA,NA
1942-01-21,NA,NA,NA,NA,NA
1942-01-22,NA,NA,NA,NA,NA
1942-01-23,NA,NA,NA,NA,NA
1942-01-24,NA,NA,NA,NA,NA
1942-01-25,NA,NA,NA,NA,NA
1942-01-26,NA,NA,NA,NA,NA
1942-01-27,NA,NA,NA,NA,NA
1942-01-28,NA,NA,NA,NA,NA
1942-01-29,NA,NA,NA,NA,NA
1942-01-30,NA,NA,NA,NA,NA
1942-01-31,674.548,NA,NA,NA,195.316
1942-02-01,NA,NA,NA,NA,NA
1942-02-02,NA,NA,NA,NA,NA
1942-02-03,NA,NA,NA,NA,NA
1942-02-04,NA,NA,NA,NA,NA
1942-02-05,NA,NA,NA,NA,NA
1942-02-06,NA,NA,NA,NA,NA
1942-02-07,NA,NA,NA,NA,NA
1942-02-08,NA,NA,NA,NA,NA
1942-02-09,NA,NA,NA,NA,NA
1942-02-10,NA,NA,NA,NA,NA
1942-02-11,NA,NA,NA,NA,NA
1942-02-12,NA,NA,NA,NA,NA
1942-02-13,NA,NA,NA,NA,NA
1942-02-14,NA,NA,NA,NA,NA
1942-02-15,NA,NA,NA,NA,NA
1942-02-16,NA,NA,NA,NA,NA
1942-02-17,NA,NA,NA,NA,NA
1942-02-18,NA,NA,NA,NA,NA
1942-02-19,NA,NA,NA,NA,NA
1942-02-20,NA,NA,NA,NA,NA
1942-02-21,NA,NA,NA,NA,NA
1942-02-22,NA,NA,NA,NA,NA
1942-02-23,NA,NA,NA,NA,NA
1942-02-24,NA,NA,NA,NA,NA
1942-02-25,NA,NA,NA,NA,NA
1942-02-26,NA,NA,NA,NA,NA
1942-02-27,NA,NA,NA,NA,NA
1942-02-28,689.089,NA,NA,NA,195.651
1942-03-01,NA,NA,NA,NA,NA
1942-03-02,NA,NA,NA,NA,NA
1942-03-03,NA,NA,NA,NA,NA
1942-03-04,NA,NA,NA,NA,NA
1942-03-05,NA,NA,NA,NA,NA
1942-03-06,NA,NA,NA,NA,NA
1942-03-07,NA,NA,NA,NA,NA
1942-03-08,NA,NA,NA,NA,NA
1942-03-09,NA,NA,NA,NA,NA
1942-03-10,NA,NA,NA,NA,NA
1942-03-11,NA,NA,NA,NA,NA
1942-03-12,NA,NA,NA,NA,NA
1942-03-13,NA,NA,NA,NA,NA
1942-03-14,NA,NA,NA,NA,NA
1942-03-15,NA,NA,NA,NA,NA
1942-03-16,NA,NA,NA,NA,NA
1942-03-17,NA,NA,NA,NA,NA
1942-03-18,NA,NA,NA,NA,NA
1942-03-19,NA,NA,NA,NA,NA
1942-03-20,NA,NA,NA,NA,NA
1942-03-21,NA,NA,NA,NA,NA
1942-03-22,NA,NA,NA,NA,NA
1942-03-23,NA,NA,NA,NA,NA
1942-03-24,NA,NA,NA,NA,NA
1942-03-25,NA,NA,NA,NA,NA
1942-03-26,NA,NA,NA,NA,NA
1942-03-27,NA,NA,NA,NA,NA
1942-03-28,NA,NA,NA,NA,NA
1942-03-29,NA,NA,NA,NA,NA
1942-03-30,NA,NA,NA,NA,NA
1942-03-31,661.52,NA,NA,NA,195.011
1942-04-01,NA,NA,NA,NA,NA
1942-04-02,NA,NA,NA,NA,NA
1942-04-03,NA,NA,NA,NA,NA
1942-04-04,NA,NA,NA,NA,NA
1942-04-05,NA,NA,NA,NA,NA
1942-04-06,NA,NA,NA,NA,NA
1942-04-07,NA,NA,NA,NA,NA
1942-04-08,NA,NA,NA,NA,NA
1942-04-09,NA,NA,NA,NA,NA
1942-04-10,NA,NA,NA,NA,NA
1942-04-11,NA,NA,NA,NA,NA
1942-04-12,NA,NA,NA,NA,NA
1942-04-13,NA,NA,NA,NA,NA
1942-04-14,NA,NA,NA,NA,NA
1942-04-15,NA,NA,NA,NA,NA
1942-04-16,NA,NA,NA,NA,NA
1942-04-17,NA,NA,NA,NA,NA
1942-04-18,NA,NA,NA,NA,NA
1942-04-19,NA,NA,NA,NA,NA
1942-04-20,NA,NA,NA,NA,NA
1942-04-21,NA,NA,NA,NA,NA
1942-04-22,NA,NA,NA,NA,NA
1942-04-23,NA,NA,NA,NA,NA
1942-04-24,NA,NA,NA,NA,NA
1942-04-25,NA,NA,NA,NA,NA
1942-04-26,NA,NA,NA,NA,NA
1942-04-27,NA,NA,NA,NA,NA
1942-04-28,NA,NA,NA,NA,NA
1942-04-29,NA,NA,NA,NA,NA
1942-04-30,807.614,NA,NA,NA,198.181
1942-05-01,NA,NA,NA,NA,NA
1942-05-02,NA,NA,NA,NA,NA
1942-05-03,NA,NA,NA,NA,NA
1942-05-04,NA,NA,NA,NA,NA
1942-05-05,NA,NA,NA,NA,NA
1942-05-06,NA,NA,NA,NA,NA
1942-05-07,NA,NA,NA,NA,NA
1942-05-08,NA,NA,NA,NA,NA
1942-05-09,NA,NA,NA,NA,NA
1942-05-10,NA,NA,NA,NA,NA
1942-05-11,NA,NA,NA,NA,NA
1942-05-12,NA,NA,NA,NA,NA
1942-05-13,NA,NA,NA,NA,NA
1942-05-14,NA,NA,NA,NA,NA
1942-05-15,NA,NA,NA,NA,NA
1942-05-16,NA,NA,NA,NA,NA
1942-05-17,NA,NA,NA,NA,NA
1942-05-18,NA,NA,NA,NA,NA
1942-05-19,NA,NA,NA,NA,NA
1942-05-20,NA,NA,NA,NA,NA
1942-05-21,NA,NA,NA,NA,NA
1942-05-22,NA,NA,NA,NA,NA
1942-05-23,NA,NA,NA,NA,NA
1942-05-24,NA,NA,NA,NA,NA
1942-05-25,NA,NA,NA,NA,NA
1942-05-26,NA,NA,NA,NA,NA
1942-05-27,NA,NA,NA,NA,NA
1942-05-28,NA,NA,NA,NA,NA
1942-05-29,NA,NA,NA,NA,NA
1942-05-30,NA,NA,NA,NA,NA
1942-05-31,1151.176,NA,NA,NA,204.125
1942-06-01,NA,NA,NA,NA,NA
1942-06-02,NA,NA,NA,NA,NA
1942-06-03,NA,NA,NA,NA,NA
1942-06-04,NA,NA,NA,NA,NA
1942-06-05,NA,NA,NA,NA,NA
1942-06-06,NA,NA,NA,NA,NA
1942-06-07,NA,NA,NA,NA,NA
1942-06-08,NA,NA,NA,NA,NA
1942-06-09,NA,NA,NA,NA,NA
1942-06-10,NA,NA,NA,NA,NA
1942-06-11,NA,NA,NA,NA,NA
1942-06-12,NA,NA,NA,NA,NA
1942-06-13,NA,NA,NA,NA,NA
1942-06-14,NA,NA,NA,NA,NA
1942-06-15,NA,NA,NA,NA,NA
1942-06-16,NA,NA,NA,NA,NA
1942-06-17,NA,NA,NA,NA,NA
1942-06-18,NA,NA,NA,NA,NA
1942-06-19,NA,NA,NA,NA,NA
1942-06-20,NA,NA,NA,NA,NA
1942-06-21,NA,NA,NA,NA,NA
1942-06-22,NA,NA,NA,NA,NA
1942-06-23,NA,NA,NA,NA,NA
